% Model:              smaller_outlet.mph
% Version:            COMSOL 5.3.1.180
% Date:               Mar 19 2018, 10:15
% Dimension:          2
% Nodes:              1330
% Expressions:        19
% Description:        , , , , , , , , , , , , , , , , , , 
% Length unit:        m
% cpl1x                   cpl1y                    PdensityN (W/m^3)        Tp22 (K)                 Tp23 (K)                 Tp24 (K)                 Tp3 (K)                  Flux1 (1/(m^2*s))        Flux2 (1/(m^2*s))        Flux3 (1/(m^2*s))        Flux4 (1/(m^2*s))        Flux5 (1/(m^2*s))        Flux6 (1/(m^2*s))        Flux7 (1/(m^2*s))        Flux8 (1/(m^2*s))        Conc1 (1/(m^2*s))        Conc2 (1/(m^2*s))        Conc3 (1/(m^2*s))        Conc4 (1/(m^2*s))        Conc5 (1/(m^2*s))        Conc6 (1/(m^2*s))
0.17500000000000002       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.008904030311731878     0.07601382670221248      0.2773410453064844       0.16057306647290562      0.32597970205401006      1.4624908725217456       2.0727151741578176       0.6038192792048269       -4.384052823621954E-4    -8.091679953891666E-4    -2.2931330435048725E-4   -2.255545137716623E-4    -1.5433209625484258E-5   -9.043703849775749E-7
0.225                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.01628238059051933      0.12479116806695449      0.382231177623663        0.20842677626325         0.3267683457337486       1.3837567025334787       1.9842715369010429       0.5839255005633184       0.0015525407107668079    0.0028574828484599973    8.0979286855121E-4       7.965146703559941E-4     5.450235495714018E-5     3.188987597041835E-6
0.275                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.026702596233729704     0.18713399740848868      0.5016711531048439       0.2599199465983464       0.32832294539776186      1.2998908870405392       1.8771029339263685       0.5566191616533791       0.001403037169417692     0.0025835696855062845    7.321676499876442E-4     7.201629742672466E-4     4.9277582422494005E-5    2.8840275363676354E-6
0.32500000000000007       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.05037320421361154      0.30244004113603046      0.6664801815461847       0.3184542671272746       0.3344818104615022       1.213413089499333        1.6944982361875736       0.4951602552648654       -0.012836824236790747    -0.023634854337396198    -0.006697971212917761    -0.006588149046198574    -4.507988291226969E-4    -2.638171870728505E-5
0.37500000000000006       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.10142247107623302      0.48836492345124666      0.8611788667321605       0.35535933019196186      0.34443250684547866      1.0616787111916972       1.4210055951151945       0.4048665800198352       -0.0025810876859771745   -0.004731511153464895    -0.0013408797471805458   -0.00131888275031025     -9.025092118723895E-5    -5.2693125047707535E-6
0.42500000000000004       0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.1841989172117379       0.7652408851739093       1.112849396946253        0.3796141165306097       0.3591861056833184       0.8303325495800884       1.0256845850199288       0.2751918299496106       0.030319449242533263     0.05588723809342017      0.015838100483964015     0.01557844907451081      0.0010659498769980886    6.241974178436623E-5
0.47500000000000003       0.76                     9589152.955762405        921.5948587040227        921.1758187353021        908.6112165848274        907.79094993357          0.21984889347637795      0.8852721026090351       1.2244051289907296       0.3869855069643236       0.3627852654319739       0.6931680322397085       0.8014670684712123       0.20357499953958152      0.045288178223918604     0.08346581724943729      0.023653699918969547     0.023265911601279395     0.0015919651782939485    9.321433518560082E-5
0.525                     0.76                     9106490.669775857        910.9928821381241        910.5949340661152        898.6627567690299        897.8837772998455        0.2100227946795901       0.8542170080412756       1.1961456493256164       0.37633746409784197      0.3552247603910739       0.6564040980985546       0.7578566301074008       0.19288127768873004      0.042510240895949424     0.07834672497367366      0.022202980646644794     0.021838976355195695     0.001494327266667094     8.749771775321867E-5
0.5750000000000001        0.76                     8623828.38378931         905.4402370908685        905.0633809878428        893.7636307111461        893.0259385655048        0.20019669588280223      0.8231619134735161       1.1678861696605032       0.36568942123136033      0.34766425535017387      0.6196401639574007       0.7142461917435893       0.18218755583787855      0.03973230356798024      0.07322763269791002      0.020752261374320038     0.020412041109112        0.0013966893550402398    8.17811003208365E-5
0.6250000000000001        0.76                     8141166.097802763        904.9369235622569        904.5811595004853        893.9138384111764        893.2174337305488        0.19037059708601434      0.7921068189057565       1.13962668999539         0.3550413783648787       0.3401037503092738       0.5828762298162469       0.6706357533797778       0.17149383398702706      0.03695436624001107      0.06810854042214638      0.019301542101995285     0.018985105863028304     0.0012990514434133855    7.606448288845433E-5
0.675                     0.76                     8116458.420551522        907.6792591105985        907.3245748294494        896.6896301599171        895.9953391393252        0.17191867121281323      0.7292493930698081       1.086795310292336        0.34528717287566113      0.33254417329953045      0.5750037057700716       0.6715677581280395       0.17441126205456978      0.03173733365266668      0.05849360477232698      0.01657672839897404      0.01630496386913027      0.0011156632774081555    6.532656846770323E-5
0.7250000000000001        0.76                     8547090.216511853        910.6464323510788        910.2729298464401        899.0737347259334        898.3426072164223        0.14489017577994576      0.6347712421874458       1.0095323476208693       0.3364217005332157       0.3249855190214507       0.5958576083217577       0.7167878477548848       0.19086211399300884      0.024095134183425695     0.04440849912195291      0.012585095941803163     0.012378771525502496     8.470145311802765E-4     4.959603101857616E-5
0.775                     0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.11656786161649678      0.5278373343127675       0.8921846300569687       0.3114007727138916       0.304928279816582        0.6264891057231924       0.7802952658049723       0.21276606117937213      0.0172720432718194       0.03183313080154163      0.00902131377768555      0.008873415194663774     6.071613691304201E-4     3.555163663247593E-5
0.8250000000000001        0.76                     0                        NaN                      NaN                      NaN                      NaN                      0.08644410606262089      0.4035607217262992       0.7190251245806358       0.26388588535498975      0.267468704661017        0.6707343835135114       0.8692649449611054       0.24226259552911328      0.011589433653379066     0.021359836945336875     0.0060532466149004595    0.005954007570627025     4.074015802662302E-4     2.3854934262360385E-5
